age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
45,Private,90573.79893933641,5th-6th,3.1351236034819494,Divorced,Transport-moving,Unmarried,White,Male,-558.7319845837749,-30.573486041718734,40.85468689563864,United-States
21,Private,112160.66630677356,Some-college,9.686752077277296,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,-190.64814681297005,-21.762717806796687,14.702570745208437,United-States
40,Private,291641.901451397,11th,7.034995028827831,Never-married,Machine-op-inspct,Not-in-family,White,Female,297.05141678259713,8.588469889619637,37.521697064127295,Dominican-Republic
20,Private,36291.470795675006,Some-college,10.194713454467843,Never-married,Craft-repair,Own-child,White,Male,181.3909999053874,-21.726787903966983,40.1564237654982,United-States
32,Private,195356.40248670426,Bachelors,12.93611974462658,Married-civ-spouse,Exec-managerial,Husband,White,Male,317.3775690204861,16.30354096366797,39.941372091624814,United-States
29,Private,148999.53162652036,Assoc-voc,11.061259325688647,Never-married,Tech-support,Own-child,Black,Male,-185.68636254012424,1957.5513163755245,39.9979564811499,United-States
18,Self-emp-not-inc,190351.8682945733,11th,7.0568538720447584,Never-married,Farming-fishing,Own-child,White,Male,-21.808940494548406,63.902667193107234,24.446313427596767,United-States
45,Federal-gov,122824.4884422806,Bachelors,12.965954046722018,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,-242.16708185176796,11.365236684103005,44.2589043055584,India
53,Private,274050.1112626855,Bachelors,13.071225341988661,Divorced,Exec-managerial,Not-in-family,White,Male,18.930188834339823,-35.99985899782458,70.73116841302628,United-States
23,Private,106435.4327049327,HS-grad,9.100379648231026,Never-married,Adm-clerical,Own-child,White,Female,-421.76918178689886,16.89852287779785,38.80267166530673,United-States
40,,355250.85414377524,Masters,14.216745415424775,Married-civ-spouse,,Husband,White,Male,-19.74058921848687,-35.976012157493194,60.092646662302876,United-States
45,Private,150512.3005294538,Masters,13.97561143795133,Married-civ-spouse,Exec-managerial,Husband,White,Male,-271.7478803405292,1976.892529636749,42.55384383632864,United-States
47,Private,165642.46154366195,Some-college,10.005803823417047,Married-civ-spouse,Craft-repair,Husband,Black,Male,7616.225934730085,17.72732801650542,38.61768912983705,United-States
41,Private,297536.48388504726,HS-grad,9.212037767133216,Married-civ-spouse,Transport-moving,Wife,White,Female,-517.0878003283104,10.485574410840576,39.95921836434447,United-States
63,Self-emp-not-inc,121233.95333307606,Some-college,9.866468432632084,Married-civ-spouse,Other-service,Husband,White,Male,681.4002031864042,15.958174104767734,46.901093201934174,United-States
45,Private,270235.3345637879,Masters,14.221421454417545,Married-civ-spouse,Prof-specialty,Husband,White,Male,-604.4634099247539,28.56276314633918,49.81066028690211,United-States
34,Private,209395.7823654943,HS-grad,8.950490421271457,Separated,Adm-clerical,Own-child,White,Female,355.9325639770976,45.03568566245313,40.25322253912188,United-States
29,Private,86784.92065129764,HS-grad,9.215969691068539,Never-married,Tech-support,Not-in-family,White,Male,-887.8430568915074,3.861105663905651,43.31312747087333,United-States
34,Private,269710.53599911596,Some-college,10.1283383192818,Separated,Craft-repair,Not-in-family,White,Male,83.73040825421586,21.59748198558021,44.18865607017918,United-States
34,Private,150806.19668772866,Some-college,9.83766884728979,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,284.33386307308444,11.04441303190464,40.26652344190815,United-States
27,Self-emp-not-inc,117528.9733309527,Some-college,10.146461202617237,Never-married,Sales,Not-in-family,White,Male,904.1453549954817,-2.387209089941706,49.51660843691985,United-States
42,Private,109107.76701477767,HS-grad,9.163154298259546,Married-civ-spouse,Craft-repair,Husband,White,Male,564.1759020140803,-13.652459960119971,39.82612344455578,United-States
45,Private,134853.3778152209,Assoc-acdm,12.16360603965435,Divorced,Tech-support,Unmarried,White,Female,228.473703709517,-19.188300531729546,39.66517831678615,
51,Private,267847.5806039736,HS-grad,8.90028504023963,Married-civ-spouse,Other-service,Husband,White,Male,141.01232642469037,11.614415369434461,38.92989474286638,Cuba
21,Private,154392.74798155436,Some-college,9.999029649870753,Never-married,Other-service,Own-child,White,Male,-19.514245213133457,-32.55494140319721,34.12322001489228,United-States
50,Private,304143.85031458474,HS-grad,9.109339286462948,Married-civ-spouse,Transport-moving,Husband,White,Male,409.79991964683467,-29.004386222902856,39.70879454038324,United-States
58,Self-emp-not-inc,95302.96465447976,Some-college,10.080054888169169,Married-civ-spouse,Farming-fishing,Husband,White,Male,-693.07675080994,-21.950359195235972,59.11501225308744,United-States
50,Self-emp-inc,116793.82880176233,Some-college,10.025724361838359,Married-civ-spouse,Exec-managerial,Husband,White,Male,93.9029347977738,30.081503789941078,98.3345695676162,United-States
51,Private,317692.1058753885,7th-8th,4.150979741367089,Married-spouse-absent,Craft-repair,Not-in-family,Black,Male,-284.303376322841,17.04433959711464,48.91178637721617,Dominican-Republic
90,Self-emp-not-inc,91752.98108590062,HS-grad,8.931237604472562,Never-married,Exec-managerial,Not-in-family,White,Male,2495.9928513231475,-9.651435779080371,12.606160473463387,United-States
40,Self-emp-inc,48686.27198898776,Bachelors,13.014316126248618,Married-civ-spouse,Exec-managerial,Husband,White,Male,-281.500522623238,-11.260405838659434,50.718435652365216,United-States
57,Private,99024.84546251544,Assoc-voc,10.91391153262594,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,-355.06502078112277,21.299453651334435,39.357760239434896,Outlying-US(Guam-USVI-etc)
58,Private,221944.32905712095,9th,4.860385496408108,Divorced,Farming-fishing,Not-in-family,Black,Male,-549.7646521885581,-27.402620824038163,39.485228960559496,United-States
47,Private,102310.79901881536,Masters,13.842485923604848,Divorced,Prof-specialty,Not-in-family,White,Male,245.11897477538855,-15.633102987458479,44.94822227459765,United-States
24,Private,351396.2904867812,HS-grad,8.982528974087232,Never-married,Handlers-cleaners,Not-in-family,Black,Female,509.6917229285437,-14.874691715175432,50.297366032909586,United-States
59,Private,115347.60316038743,Prof-school,15.093521164772914,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,99602.86314607917,-0.16185748850974954,41.21531588733878,India
45,Private,127679.20266651007,Masters,14.038155754573799,Married-civ-spouse,Adm-clerical,Husband,White,Male,33.09708804515814,19.97715768705684,44.760104550132525,United-States
21,Private,217363.8919171128,HS-grad,8.982277538850063,Never-married,Other-service,Own-child,Black,Female,-361.23945297556753,-13.831621235822535,30.087090810301955,United-States
74,Private,325961.60954487714,10th,5.739734065724761,Married-civ-spouse,Protective-serv,Husband,White,Male,-462.20194944297634,1405.6066324100552,40.02777729371486,United-States
56,Private,158604.69505453782,HS-grad,8.938601823346582,Married-civ-spouse,Craft-repair,Husband,White,Male,103.08219348400341,14.835245488281087,39.0302264808359,United-States
52,Private,174259.865213247,Some-college,9.73916419747671,Married-civ-spouse,Transport-moving,Husband,White,Male,-186.20658983282917,-21.64697358791425,30.20067577837373,Mexico
37,Private,123348.25241972956,HS-grad,9.253259523196464,Divorced,Machine-op-inspct,Not-in-family,White,Female,-249.99388588552668,-20.512999738544757,55.16136674399093,United-States
60,Self-emp-not-inc,76594.18194540401,Some-college,10.019428266961722,Married-civ-spouse,Farming-fishing,Husband,White,Male,-878.6013141024456,-5.79533701989358,50.485451824296156,United-States
18,Private,44616.57919445269,11th,7.032092818218588,Never-married,Other-service,Own-child,White,Female,-71.84118558601212,15.08036938408425,19.46229724953439,United-States
23,Private,49103.98587295364,Bachelors,13.037106406572574,Never-married,Farming-fishing,Not-in-family,White,Male,-126.89547681472334,14.510070165584185,40.82670510779254,United-States
45,Private,150311.51658062474,HS-grad,8.998624499848729,Married-civ-spouse,Exec-managerial,Husband,White,Male,36.863984589417115,16.495187222316893,44.39145256541863,United-States
44,Private,124469.50376952319,Masters,13.913121717600543,Married-civ-spouse,Exec-managerial,Husband,White,Male,301.4422651225235,2.2603050349189333,34.482914777497946,United-States
43,Self-emp-not-inc,62958.3070894296,Some-college,9.96353401937743,Married-civ-spouse,Farming-fishing,Husband,White,Male,543.7254550782784,-20.251942555097425,49.91724300004269,United-States
23,Federal-gov,195219.57383520206,HS-grad,8.991505420084703,Never-married,Armed-Forces,Own-child,White,Male,484.5131024377816,-25.549385913585628,39.52504412560534,United-States
54,Private,60167.125429137646,HS-grad,8.882938316809458,Married-civ-spouse,Adm-clerical,Wife,White,Female,-117.22179581402011,23.530805785252625,40.63331795142187,United-States
40,Private,68830.6106153736,Assoc-acdm,11.833050858154527,Never-married,Tech-support,Not-in-family,Black,Male,-130.0133155165965,11.74598432486732,40.41379339899674,United-States
41,Private,190757.86152358403,Some-college,9.909860797802127,Married-civ-spouse,Sales,Husband,White,Male,3451.927938128581,5.4421405367233096,40.44695063940358,United-States
67,Private,44095.90022127021,Assoc-voc,10.794180185273921,Divorced,Other-service,Not-in-family,White,Female,-470.8259915090775,-31.198117815125848,25.043874971971093,United-States
32,Private,76556.79045626221,7th-8th,4.1522724351296,Divorced,Other-service,Unmarried,White,Female,130.39536780664517,-8.45304137577231,39.59322401294655,United-States
30,Private,182914.0565437234,HS-grad,8.900529896120199,Divorced,Machine-op-inspct,Own-child,White,Male,-11.587197927086036,-7.709383215912951,40.33879271566475,United-States
36,Private,118411.61022382812,HS-grad,8.802074676274437,Married-civ-spouse,Prof-specialty,Husband,White,Male,-300.77782615155235,16.22172484941747,45.24921356389159,Ecuador
22,Private,137819.78933465807,HS-grad,9.062240551496577,Never-married,Sales,Own-child,Black,Female,-336.665811236153,-18.112875452179132,34.780179835352754,United-States
17,Self-emp-inc,408365.867713032,9th,5.060979291823298,Never-married,Sales,Own-child,White,Female,143.22845723581355,-2.846839314625522,39.00741899283053,United-States
42,Private,274759.54751413735,Bachelors,13.146953164525378,Married-civ-spouse,Tech-support,Husband,White,Male,-241.6601554416289,-17.678377348484073,39.00880588415285,United-States
37,Private,147710.70710442853,Assoc-voc,10.852209892007917,Married-civ-spouse,Adm-clerical,Husband,White,Male,8088.492655642543,-19.32627390989257,40.12649879653125,United-States
20,Private,203741.67012203927,HS-grad,9.168391051665683,Never-married,Other-service,Own-child,White,Female,109.34276278527507,-2.5389357462606044,37.987751375174106,United-States
19,,322572.8617939715,Some-college,9.855933663223157,Never-married,,Not-in-family,White,Male,157.6981515091977,-1.1416744051215693,14.716332707262563,United-States
37,Private,54476.7651984782,Masters,14.048805794783812,Married-civ-spouse,Exec-managerial,Husband,White,Male,-543.6322753352414,-2.5817071673251424,59.060977295032146,United-States
39,Self-emp-not-inc,354956.5005118056,Bachelors,13.219613600026115,Married-civ-spouse,Prof-specialty,Husband,White,Male,14720.421985834495,6.996701589842704,49.3954315855939,Japan
31,Private,126224.53295507103,HS-grad,8.950798869585809,Never-married,Exec-managerial,Other-relative,White,Male,-143.3106628390947,-3.82036361983611,39.36487657092688,
33,Self-emp-not-inc,220581.0424755872,HS-grad,9.011179669721164,Never-married,Craft-repair,Not-in-family,White,Male,4.88694522318229,10.784570400833045,40.55179297723797,United-States
40,Self-emp-inc,136054.16419656773,HS-grad,9.142871716248113,Married-civ-spouse,Exec-managerial,Husband,White,Male,286.3124602856266,-10.676969191160728,39.876897357215086,United-States
52,Local-gov,299622.18204153236,HS-grad,8.953305848751393,Married-civ-spouse,Craft-repair,Husband,White,Male,-196.99333887683093,2025.3095859819568,39.011616875399575,United-States
41,Private,262221.9853592241,HS-grad,9.187584950676882,Never-married,Other-service,Own-child,White,Male,340.5240167757291,-11.016439359361781,40.12226276716731,United-States
26,Private,172517.410771102,Bachelors,12.965711095864918,Never-married,Sales,Not-in-family,White,Female,-135.00248430346312,7.051894098827905,54.58149367553455,United-States
28,Private,212988.1268328347,Some-college,9.835645151445497,Married-civ-spouse,Craft-repair,Husband,White,Male,-615.0876264804434,19.389903162306066,39.47390134481327,United-States
29,Self-emp-not-inc,119715.3668575547,HS-grad,8.928278105374721,Separated,Craft-repair,Not-in-family,White,Male,-544.5175404617967,5.055221662573575,35.12652582717257,United-States
54,Private,260087.7452151889,7th-8th,3.764711180411645,Divorced,Machine-op-inspct,Not-in-family,White,Male,-313.45716874013345,17.45630674813936,38.9348129188802,Guatemala
69,Local-gov,27864.413006515075,10th,6.05558066037561,Married-civ-spouse,Transport-moving,Husband,White,Male,257.54601534240317,4.018700732398486,24.783237091371138,United-States
23,Private,238424.20610621446,Some-college,10.102340538739691,Never-married,Craft-repair,Not-in-family,White,Male,2.3096311897311943,-22.808240361250935,44.934797865417806,United-States
28,,246359.1120200408,Bachelors,13.121576805574142,Never-married,,Not-in-family,Asian-Pac-Islander,Male,117.2058945183368,-30.102368745247848,30.878464558334638,
30,Private,176911.1607042503,HS-grad,9.047160228541161,Never-married,Tech-support,Unmarried,White,Female,1093.9436069183575,-11.387348569358256,39.958379755071334,United-States
55,Private,125766.01388970762,HS-grad,8.767278646393178,Married-civ-spouse,Craft-repair,Husband,White,Male,-363.12181462317295,-16.790060719155925,49.68312419617454,United-States
62,,190181.91890955996,11th,6.902062704057547,Divorced,,Not-in-family,Black,Female,291.761207879177,3.246775888243469,40.515799284996255,United-States
38,Private,242534.76377426824,Bachelors,13.118727942722218,Married-civ-spouse,Sales,Husband,White,Male,555.2946936436643,-18.08090653055191,70.71839663950274,United-States
51,Private,234037.67471149756,HS-grad,9.187501613595334,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,109.72730199157013,-25.50046548480235,43.7378512583632,United-States
17,Private,59415.83912401776,10th,6.052473991426124,Never-married,Other-service,Own-child,White,Male,1077.4557357193407,23.63453583028149,40.06286160429713,United-States
41,Self-emp-not-inc,159358.2410296336,Bachelors,13.069446638059734,Married-civ-spouse,Adm-clerical,Wife,White,Female,7773.328269499079,5.487226584773201,39.74899680347109,United-States
