age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
56,Private,183970.40597611698,10th,5.938577836733037,Married-civ-spouse,Craft-repair,Husband,White,Male,300.78667441473664,-2.659644004781619,34.32781040395698,Italy
41,Federal-gov,151050.93420788526,Bachelors,12.898876831535821,Married-civ-spouse,Prof-specialty,Husband,White,Male,117.69665679007471,23.088057130817475,37.75383106126112,United-States
20,,230351.83344777668,Some-college,10.091392181869825,Never-married,,Not-in-family,White,Male,468.0932960438634,-19.358619778338443,15.912604789553624,United-States
22,Private,165774.182786913,HS-grad,9.031683787398512,Never-married,Machine-op-inspct,Other-relative,White,Female,29.565165716052988,-11.080999588235185,39.534712297986374,Columbia
50,Private,200369.91538594355,Doctorate,16.00943101824055,Never-married,Exec-managerial,Not-in-family,White,Male,13666.813228027797,18.383701073906046,49.07438204143125,United-States
67,,99402.50630567984,HS-grad,8.993376006760192,Widowed,,Not-in-family,White,Male,1175.2256743217547,-10.127108493112905,34.736965294476285,United-States
17,Private,166943.33787355284,11th,6.982747367350824,Never-married,Adm-clerical,Own-child,White,Male,488.0668678962612,26.66462111432444,14.742449830792623,United-States
35,Private,91942.60063644536,Bachelors,13.060705137251498,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,6965.257039780753,-17.26277100203634,60.470940725717114,United-States
32,Private,280536.425436547,Some-college,10.287118582320801,Never-married,Exec-managerial,Not-in-family,Black,Male,465.3748619249041,-0.11405533775041612,39.44287364797208,Jamaica
17,Private,213118.04875890928,9th,5.0644089582988965,Never-married,Sales,Other-relative,Other,Female,-371.20217039459214,-4.330377188018868,31.79520960644554,Mexico
62,Private,669887.4744887662,Bachelors,12.910326608832136,Married-civ-spouse,Sales,Husband,White,Male,363.6737912759923,-9.098194833189721,60.73828259509684,United-States
44,Local-gov,277232.69386985566,Some-college,10.056478305774117,Married-civ-spouse,Protective-serv,Husband,White,Male,-467.8557917617356,4.6546854045516115,40.68083570690448,United-States
46,Local-gov,371055.55581031035,HS-grad,9.05368942803657,Married-civ-spouse,Other-service,Husband,White,Male,489.34762949457877,-13.374006220616481,39.22838007665249,United-States
64,Private,632247.0220712351,10th,5.8709517609960935,Married-civ-spouse,Adm-clerical,Husband,White,Male,-186.6195062529445,-6.495453038764008,39.558771640389516,United-States
55,Private,206258.75587958546,Bachelors,13.08500530747075,Divorced,Adm-clerical,Not-in-family,White,Female,-28.264508168759182,0.14381243057431642,41.50377336513906,United-States
52,Private,149214.95593942216,Bachelors,12.942733827313567,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,156.01737750259653,-2.0196591909455437,40.26848200569728,United-States
25,Self-emp-not-inc,202887.8582519721,Bachelors,12.91328011165285,Never-married,Prof-specialty,Own-child,White,Male,84.78462762374028,42.40137427534623,29.744148030980664,United-States
36,Private,126489.86798169068,Assoc-acdm,11.972426928066778,Married-civ-spouse,Sales,Husband,White,Male,7.286124821674078,26.224858545519844,61.181699346581176,United-States
29,Private,168230.75346584094,Some-college,10.003492373730468,Divorced,Tech-support,Not-in-family,White,Male,-85.51745208288018,-13.229468256926523,55.562689364648016,United-States
24,Private,282289.72733377357,11th,6.935676171117095,Never-married,Craft-repair,Not-in-family,Black,Male,-201.86650213539477,-14.139866719242903,35.47180584002898,Jamaica
28,Local-gov,415148.6730152021,Bachelors,13.110185428117799,Never-married,Prof-specialty,Not-in-family,White,Male,730.0015231947503,0.04851616208650424,52.026728516607655,United-States
17,Private,92916.65208532929,10th,5.766044123060003,Never-married,Other-service,Own-child,White,Male,-879.7036818462411,6.091025233405689,14.873237896027764,United-States
64,,192681.89198274526,Bachelors,12.885705144361152,Married-civ-spouse,,Husband,White,Male,2333.5668591920644,-8.649717976620387,3.7290889136084324,United-States
21,Private,115446.91676719264,Some-college,9.96930989989532,Married-civ-spouse,Other-service,Other-relative,White,Female,512.295873902604,1.8152344440228545,29.17130141833476,United-States
62,Self-emp-not-inc,43199.6262164892,HS-grad,9.106752585331627,Married-civ-spouse,Sales,Husband,White,Male,-82.36224259653068,25.225680513956434,39.16589892012915,United-States
50,Private,259689.51207711085,Some-college,9.940381598896,Divorced,Tech-support,Not-in-family,White,Female,-133.5488159987474,25.41142002081174,39.35080185588407,United-States
54,Private,90528.79483202701,7th-8th,3.9623410916449644,Married-civ-spouse,Craft-repair,Husband,White,Male,296.9485903214464,-21.53030678011577,39.72215109753561,United-States
45,Private,94658.15372651926,Some-college,10.115033266402047,Married-civ-spouse,Other-service,Husband,White,Male,-792.330305466922,12.45827630440645,39.8167635657319,United-States
46,Private,265326.97797802376,HS-grad,9.000449620311043,Divorced,Exec-managerial,Unmarried,White,Female,-24.363335912455895,24.204570788711184,39.2959154755523,United-States
26,Private,146881.7959729189,HS-grad,8.937681326078698,Never-married,Adm-clerical,Own-child,White,Female,-426.45556487047537,-18.172968063850348,44.67433343097783,United-States
17,Local-gov,247747.67964860945,11th,7.00631654888827,Never-married,Prof-specialty,Own-child,White,Female,231.10839733963547,-28.598089658936246,19.406130555707822,Puerto-Rico
35,Private,94597.87353603274,Assoc-acdm,11.984273791207587,Married-civ-spouse,Exec-managerial,Husband,White,Male,-215.5335540294853,26.157714213500597,50.88717522701984,United-States
62,Private,272316.30289266916,9th,4.9085008946371556,Married-civ-spouse,Other-service,Husband,Black,Male,-63.16209140139458,-3.112487460837685,41.66570788715016,United-States
52,Federal-gov,295167.9894999494,Assoc-acdm,12.007746592061117,Married-civ-spouse,Other-service,Husband,White,Male,7531.389051243449,-17.78824606480188,39.403510787116005,United-States
25,State-gov,220598.79805735603,Some-college,10.076008228854288,Married-civ-spouse,Protective-serv,Husband,White,Male,373.36638284543625,-20.430866208737775,40.54451300117239,United-States
33,Private,102944.97303439117,10th,6.043297181734207,Divorced,Handlers-cleaners,Not-in-family,White,Female,292.3657607714671,11.943279149844699,36.329081835926296,United-States
24,Private,128145.4177696376,Some-college,9.947114266009114,Never-married,Prof-specialty,Not-in-family,White,Male,255.20105371756244,1.6398516545819817,40.66191366724004,United-States
46,Self-emp-inc,283408.17265311274,Some-college,9.929911678801037,Married-civ-spouse,Sales,Husband,White,Male,385.8223750579501,-10.990973365334456,59.46803221871447,United-States
46,Federal-gov,80794.69953082313,Bachelors,13.03795033984173,Married-civ-spouse,Adm-clerical,Husband,White,Male,228.90651529798967,-4.650567946616677,40.200223678552646,United-States
32,Private,206529.51374545973,Assoc-acdm,11.827762235217289,Divorced,Prof-specialty,Unmarried,White,Female,502.3262659522103,885.0400335304674,36.77069535262599,United-States
18,,349763.45006261056,12th,7.868778270492456,Never-married,,Own-child,Black,Male,54.4652129974278,0.9693178860316167,24.485896006938987,United-States
21,,221572.09988959332,11th,7.0688822282808434,Married-civ-spouse,,Wife,White,Female,-65.62384420392213,-18.3153193639892,55.725774673456,United-States
36,Private,108426.27498673697,Bachelors,13.081733173960592,Married-civ-spouse,Tech-support,Husband,White,Male,-52.24776959949539,1.9562669889053712,39.808512302778354,United-States
38,Private,29548.873550451215,HS-grad,9.0342752476539,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-20.090796627821277,-24.534970019030673,40.11311000215376,United-States
35,Private,160981.0418044146,Assoc-voc,10.883544680781778,Divorced,Transport-moving,Not-in-family,White,Male,-103.23669774341072,-16.00601702217441,50.370467394420274,United-States
26,Private,468271.12020359223,Some-college,10.264285588528326,Married-civ-spouse,Sales,Husband,White,Male,-143.58409115610283,-13.035781494813458,40.128512985656066,United-States
23,Private,76726.24928706173,Some-college,10.016852843091725,Never-married,Adm-clerical,Unmarried,Black,Female,-148.99775921046142,-23.670638942380084,40.91575050562168,United-States
26,,135633.61908495802,Bachelors,12.753853743957473,Never-married,,Unmarried,White,Female,494.15718429050133,-28.53081233339877,10.465193949499037,United-States
36,Private,222423.98534575076,Some-college,9.951448398288383,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-90.2611287169848,-12.008470436671024,47.321267775505156,United-States
19,Private,46888.76701475808,Some-college,10.062590293588993,Never-married,Farming-fishing,Not-in-family,White,Female,54.08128064271581,23.780366041390735,14.58019521629231,United-States
22,Local-gov,168654.40183375048,5th-6th,2.8931019063871686,Never-married,Handlers-cleaners,Other-relative,White,Male,-153.87329001140438,24.099469610423284,40.0388138877793,Guatemala
23,Private,186870.46171698117,Some-college,9.838393011980557,Never-married,Adm-clerical,Not-in-family,White,Female,3523.418577075515,47.061253424621796,40.65569152506202,United-States
54,Private,286505.012126522,7th-8th,3.935055197019717,Never-married,Craft-repair,Not-in-family,Black,Male,345.4951497029195,-19.662796587712435,50.58562023565027,United-States
52,Private,187244.67623808453,HS-grad,8.911494664242475,Married-civ-spouse,Transport-moving,Husband,White,Male,-345.7758312073089,-15.567089868606947,54.22257640023004,United-States
58,Local-gov,161037.20851428527,Bachelors,13.188083701559194,Divorced,Prof-specialty,Not-in-family,White,Female,591.1206415033739,-25.63219991483416,40.3541184655074,United-States
23,Private,122670.30595472439,HS-grad,8.883033857539967,Never-married,Craft-repair,Own-child,White,Female,-690.9749615023187,-17.072799877896838,38.90392892311641,United-States
71,Local-gov,304141.85371643456,Masters,14.088917906870337,Widowed,Exec-managerial,Not-in-family,White,Male,2465.66739597812,16.910331280260213,19.899637217831724,United-States
26,Local-gov,340600.285498252,Bachelors,13.124289110922543,Never-married,Prof-specialty,Own-child,Black,Female,489.82350399804665,-15.934842086832672,39.842157462670635,United-States
32,State-gov,442441.7117525347,Some-college,9.96587736146117,Married-civ-spouse,Prof-specialty,Wife,Black,Female,535.9898904121922,11.262436093528072,40.80841892924322,United-States
62,Self-emp-not-inc,67093.38544537444,Bachelors,12.916192995478239,Married-civ-spouse,Craft-repair,Husband,White,Male,-34.32198076150591,35.10526013821703,54.274756619142885,United-States
33,Local-gov,27296.370191939666,Masters,14.110584032088209,Married-civ-spouse,Prof-specialty,Wife,White,Female,-181.70570191942164,-29.07608524414217,40.455261291130654,United-States
51,Private,279309.4124813383,HS-grad,8.939371911885452,Married-civ-spouse,Exec-managerial,Husband,White,Male,7649.639208091676,18.75388545805397,40.133777496128886,United-States
40,Private,82836.65815350213,Some-college,9.974169209254242,Never-married,Sales,Not-in-family,White,Female,415.8666974842894,3.6013576838263512,40.626646060441104,United-States
17,Private,205801.55324545878,11th,6.987700595616389,Never-married,Sales,Own-child,White,Female,-37.374484058494055,-23.997820470732456,34.22278722940451,United-States
46,Private,160916.53574207297,Bachelors,12.795713717175241,Divorced,Sales,Unmarried,Black,Female,6.50187296986553,-8.529203644131723,34.21023927821532,United-States
36,Private,135277.1142771011,HS-grad,9.002182731482021,Married-civ-spouse,Craft-repair,Husband,White,Male,621.1764359026997,9.05222763311741,45.843546130654275,United-States
23,Private,101048.97021720477,Bachelors,13.026100933961203,Married-civ-spouse,Other-service,Husband,White,Male,50.53734857169805,19.713327737311058,19.233292247119635,United-States
66,Self-emp-inc,258167.39622586413,HS-grad,8.974213655774452,Married-civ-spouse,Sales,Husband,White,Male,307.8767918158556,1843.159821819443,9.971300815091544,United-States
37,Self-emp-not-inc,503648.2911237502,Some-college,9.851490823946957,Married-civ-spouse,Craft-repair,Husband,White,Male,-1.2055047779386832,-3.9358640459119614,41.27378279802267,United-States
51,State-gov,93974.75963361787,Some-college,10.018108197448448,Divorced,Adm-clerical,Unmarried,White,Female,260.7958430206633,21.55776820823967,34.35861346225603,United-States
39,Private,334138.7186076584,Some-college,10.000313043854522,Never-married,Exec-managerial,Not-in-family,White,Male,46.8118465388633,5.729500958625126,44.78998097787905,United-States
56,Private,191091.87264357318,Bachelors,13.248899847710277,Divorced,Exec-managerial,Not-in-family,White,Male,228.96035070808813,-25.05719247492602,39.97952227571437,United-States
36,Federal-gov,46258.847348206924,Bachelors,13.034585268585271,Married-civ-spouse,Adm-clerical,Husband,White,Male,-369.1043176275362,17.963964926890917,49.15022124649844,United-States
26,Private,152280.11002990417,Bachelors,12.858230150962608,Never-married,Prof-specialty,Not-in-family,White,Female,139.39453194672635,-31.681179253797843,40.34025228905716,United-States
35,Private,222560.98660910016,Assoc-voc,11.32198077858591,Never-married,Adm-clerical,Not-in-family,Black,Female,-778.3374123063304,27.498630752311275,40.92406366333271,United-States
33,Private,355018.81610348565,HS-grad,8.855071818924833,Married-civ-spouse,Craft-repair,Husband,White,Male,-47.48807963588651,40.50624788387434,40.94105546284632,United-States
20,Private,230694.22371630772,Some-college,9.770611496041449,Never-married,Other-service,Not-in-family,White,Male,396.71435493684805,-7.891391499625463,34.58853123521616,United-States
50,Private,296490.9671022842,Some-college,9.93320827066048,Married-civ-spouse,Craft-repair,Husband,White,Male,-421.4815743448303,1.1621932601511464,39.957572509330035,United-States
30,,155316.91207898213,Some-college,9.930594764021707,Never-married,,Own-child,White,Female,372.37050331398086,-10.328727293319066,30.55128358703552,United-States
50,Private,92562.43794320284,HS-grad,8.945722351698548,Divorced,Craft-repair,Not-in-family,White,Male,158.4456484454474,18.237285030551796,39.904232629578665,United-States
31,Local-gov,254780.56598182567,Some-college,10.008280301175738,Married-civ-spouse,Protective-serv,Husband,White,Male,148.05949384330773,3.084611895709448,39.467026162232585,United-States
